file	A	A_ms	A_rc	B	B_ms	B_rc	first	status
QF_BV/Sage2/bench_7935.smt2	sat	210	0	sat	209	0	A	sat
QF_BV/Sage2/bench_8450.smt2	unsat	108	0	unsat	108	0	B	unsat
QF_BV/Sage2/bench_8967.smt2	sat	8815	0	sat	20515	0	A	sat
QF_BV/Sage2/bench_9444.smt2	unsat	508	0	unsat	1210	0	B	unsat
QF_BV/Sage2/bench_9955.smt2	unsat	109	0	unsat	108	0	A	unsat
QF_BV/asp/HamiltonianPath/gryzzles.30.lp.smt2	sat	1709	0	sat	13413	0	B	sat
QF_BV/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_12.lp.smt2	unknown	24224	0	unknown	24220	0	A	sat
QF_BV/bench_ab/a601test0056.smt2	sat	109	0	sat	109	0	B	sat
QF_BV/brummayerbiere/countbitsrotate128.smt2	unknown	24216	0	unknown	24216	0	A	unsat
QF_BV/bruttomesso/core/ext_con_008_001_0064.smt2	unknown	24117	0	unsat	108	0	B	unsat
QF_BV/bruttomesso/core/ext_con_028_008_0064.smt2	unknown	24118	0	unknown	24118	0	A	unsat
QF_BV/bruttomesso/core/ext_con_052_001_0016.smt2	unsat	109	0	unsat	109	0	B	unsat
QF_BV/bruttomesso/lfsr/lfsr_002_127_112.smt2	unsat	1209	0	unsat	1509	0	A	unsat
QF_BV/bruttomesso/simple_processor/simple_processors_008_006_0004.smt2	unknown	24225	0	unknown	24220	0	B	unsat
QF_BV/dwp_formulas/try5_small_noof_functions_dwp_sum.quoting_options_from_style.il.dwp.smt2	unsat	108	0	unsat	109	0	A	unsat
QF_BV/float/div3.c.50.smt2	sat	14418	0	sat	9812	0	B	sat
QF_BV/log-slicing/bvashr_0687.smt2	unknown	24120	0	unknown	24123	0	A	unsat
QF_BV/mcm/148.smt2	unknown	24322	0	unknown	24325	0	B	sat
QF_BV/sage/app1/bench_1009.smt2	unsat	109	0	unsat	109	0	A	unsat
QF_BV/sage/app1/bench_1216.smt2	unsat	109	0	unsat	110	0	B	unsat
QF_BV/sage/app1/bench_1423.smt2	unsat	108	0	unsat	109	0	A	unsat
QF_BV/sage/app1/bench_1630.smt2	unsat	109	0	unsat	108	0	B	unsat
QF_BV/sage/app1/bench_1838.smt2	unsat	109	0	unsat	109	0	A	unsat
QF_BV/sage/app1/bench_2044.smt2	unsat	207	0	unsat	308	0	B	unsat
QF_BV/sage/app1/bench_2251.smt2	unsat	409	0	unsat	1710	0	A	unsat
QF_BV/sage/app1/bench_2459.smt2	unsat	109	0	unsat	109	0	B	unsat
QF_BV/sage/app1/bench_2666.smt2	unsat	109	0	unsat	109	0	A	unsat
QF_BV/sage/app1/bench_464.smt2	unsat	109	0	unsat	108	0	B	unsat
QF_BV/sage/app1/bench_671.smt2	unsat	109	0	unsat	109	0	A	unsat
QF_BV/sage/app1/bench_879.smt2	unsat	109	0	unsat	109	0	B	unsat
QF_BV/sage/app11/bench_14.smt2	unsat	1910	0	unsat	1808	0	A	unsat
QF_BV/sage/app11/bench_347.smt2	unsat	1910	0	unsat	1910	0	B	unsat
QF_BV/sage/app11/bench_554.smt2	unsat	1910	0	unsat	1809	0	A	unsat
QF_BV/sage/app12/bench_111.smt2	unsat	109	0	unsat	108	0	B	unsat
QF_BV/sage/app12/bench_1317.smt2	unsat	109	0	unsat	108	0	A	unsat
QF_BV/sage/app12/bench_1524.smt2	sat	108	0	sat	110	0	B	sat
QF_BV/sage/app12/bench_1731.smt2	sat	109	0	sat	109	0	A	sat
QF_BV/sage/app12/bench_1939.smt2	sat	108	0	sat	108	0	B	sat
QF_BV/sage/app12/bench_2145.smt2	unsat	109	0	unsat	109	0	A	unsat
QF_BV/sage/app12/bench_2352.smt2	unsat	108	0	unsat	109	0	B	unsat
QF_BV/sage/app12/bench_256.smt2	unsat	108	0	unsat	108	0	A	unsat
QF_BV/sage/app12/bench_2767.smt2	sat	108	0	sat	109	0	B	sat
QF_BV/sage/app12/bench_2974.smt2	unsat	108	0	unsat	109	0	A	unsat
QF_BV/sage/app12/bench_3180.smt2	unsat	109	0	unsat	109	0	B	unsat
